127.0.0.1 - - [19/May/2021:18:47:55 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [19/May/2021:19:17:59 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:17:59 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:17:59 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:17:59 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:08 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=18 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:14 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:14 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:14 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:14 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:17 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:17 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:17 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:17 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:18:17 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:19:58 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:02 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:02 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:02 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:02 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:03 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:03 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:03 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:04 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:04 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8867
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:04 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:04 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:04 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:04 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:06 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:06 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:06 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:06 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:15 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:16 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:16 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:16 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:16 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:18 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:18 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8867
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:18 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:18 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:18 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:20:18 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:20 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:23 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:23 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:23 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:23 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:23 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:23 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:24 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:24 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:24 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:24 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:24 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:31 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:31 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:32 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:32 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:32 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:36 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:36 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:36 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:54 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:58 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:59 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:59 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:59 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:59 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:21:59 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:04 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:04 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:04 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:04 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:04 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:06 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:06 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:06 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:06 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:22:06 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:06 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=18 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:06 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:11 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:11 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:11 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:11 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:13 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:13 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:13 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:13 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:23:13 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:13 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:13 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:13 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:13 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:13 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:20 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:22 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:22 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5336
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:22 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:22 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:23 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:23 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:23 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:23 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:23 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:23 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
